,0
1310,0.19647514458221543
1311,0.5033817109865911
1312,0.2791461891314473
1313,1.6834446231510936
1314,0.22967426619034248
1315,0.8522741897689484
1316,0.10941031157601006
1317,0.0
1318,1.5469759577434798
1319,0.4293772732254309
1320,0.913881624130457
1321,0.4093846492929055
1322,0.08559229928522719
1323,1.1014602251731629
1324,0.11188629940261215
1325,0.724394852436631
1326,1.0452563257615197
1327,0.09560362120154997
1328,1.0611004852736399
1329,1.2134788592245196
1330,0.05393259366939402
1331,0.1452710883070812
1332,0.0
1333,0.04621474045673932
1334,0.3498592295743667
1335,0.7104305500399276
1336,0.8481031078773882
1337,0.5491238468006091
1338,0.08713499133487274
1339,1.1701667492395165
1340,0.2551942069936699
1341,0.7165345893998598
1342,1.0045687812857949
1343,0.0
1344,1.3431563072478914
1345,1.2064511667441076
1346,0.1129907340597389
1347,0.7446083020639105
1348,1.181286299864915
1349,0.09488405749155848
1350,1.2111982927558962
1351,0.7486810717090593
1352,0.0
1353,0.13528869237066968
1354,0.429511253314076
1355,0.4148824770502773
1356,0.8223078999735963
1357,0.8503976089986409
1358,0.49334028703133853
1359,0.11554695726546006
1360,1.3743379835122522
1361,1.3355691643407266
1362,0.0
1363,0.0
1364,0.6736997941931923
1365,0.489391663743333
1366,0.5978618237620765
1367,0.13961733865465287
1368,1.496423867301662
1369,0.2085961106978961
1370,0.07007923499851842
1371,0.9700564101011097
1372,0.7245594000665454
1373,0.3132398124734043
1374,0.06905177110930925
1375,0.0976432409494717
1376,1.0014049698419032
1377,0.0691053638758406
1378,0.2632521850742824
1379,0.9472247084329937
1380,0.054762307437665754
1381,0.4895794317794677
1382,0.7799141392907427
1383,0.45370009283754115
1384,0.7075613798833161
1385,1.01583154241598
1386,0.2364348148463552
1387,0.10135824387255486
1388,0.6554278460632941
1389,0.2192933847242136
1390,0.566465994597061
1391,0.1457544078564497
1392,0.06351470301774949
1393,0.06042817320962841
1394,1.1255274697918962
1395,0.081124417845781
1396,0.0
1397,0.6721248460889738
1398,1.278532802306601
1399,0.08175941816606885
1400,0.3064225323795347
1401,1.4553769875687181
1402,0.2745871907603421
1403,0.16678163666382695
1404,1.2303483365388066
1405,0.07090458329339017
1406,0.0
1407,0.07841740879920764
1408,0.29135597629461546
1409,0.14181056161540415
1410,0.0
1411,1.1651836837436813
1412,0.8556536916899714
1413,0.32268051068002035
1414,0.22200600797662434
1415,1.1880665709278535
1416,0.23023460349113833
1417,0.552430777061804
1418,0.2516764903792059
1419,0.045138238133517666
1420,0.39210143135409986
1421,0.10269886788866599
1422,0.045808269289663486
1423,0.1756440182623348
1424,0.3568306079345767
1425,0.5927854081081363
1426,0.47719997367788375
1427,0.4824207255726792
1428,0.0
1429,0.9423684518622774
1430,0.1598256689168722
1431,0.7010507085263135
1432,0.5206906988450108
1433,1.0541809524053796
1434,0.06210885207537433
1435,1.2268287131939348
1436,0.06318326394242627
1437,0.0
1438,0.9228391849591786
1439,0.14789125412628523
1440,0.5438383080173298
1441,0.7456619130525695
1442,0.23317676695838765
1443,0.0
1444,1.1800180726972986
1445,0.4783918802411823
1446,0.8321919412632406
1447,0.4668414370438257
1448,0.7485295740162456
1449,1.2985145733102659
1450,0.831065492605731
1451,0.640156970254069
1452,0.28177921397766
1453,1.1326231629726273
1454,1.0981826873637262
1455,0.43529665756820357
1456,0.40185703363529485
1457,1.6995783254775734
1458,0.09785102822939733
1459,0.0
1460,0.0
1461,1.0510410463298243
1462,0.1408719145127043
1463,0.4906662548703637
1464,0.7578079675943115
1465,0.23898580872027084
1466,0.09438228649884019
1467,0.616947467460186
1468,0.19414141059758613
1469,0.2090929494734571
1470,0.04688839229036985
1471,0.4032909053819365
1472,0.0
1473,1.0654383478168474
1474,0.8127150770615004
1475,0.7688915351883222
1476,0.7204020280746174
1477,0.5314186703602563
1478,0.0
1479,0.3544550232994379
1480,0.3792545989506273
1481,0.22669792371478942
1482,0.7148682556455763
1483,0.06374456433242788
1484,0.07467791465907068
1485,0.2561165275225501
1486,0.05310039377177035
1487,0.05350970369933471
1488,0.137768474200746
1489,1.080722817916776
1490,0.0
1491,0.8895659121900529
1492,1.096673542580644
1493,0.2802073204529766
1494,0.6984163669752806
1495,1.1914262358871808
1496,0.0
1497,0.6822973735086835
1498,0.0
1499,0.9922350370790863
1500,0.17479791534750944
1501,1.1852519989443455
1502,0.5977890588485626
1503,0.9389435231312245
1504,0.5386446027152693
1505,1.027171031458206
1506,0.6386954107879539
1507,0.19503337450844882
1508,0.0
1509,0.5690329238342744
1510,0.0
1511,1.061534960397469
1512,0.3795219260462527
1513,0.20896549068356748
1514,0.11464117144023651
1515,0.8583377424731202
1516,1.414214245722801
1517,0.6674059807089366
1518,0.8545429490753911
1519,0.8890815769481298
1520,0.0
1521,1.0224865492249564
1522,0.10003719034272356
1523,0.05298448760720132
1524,0.0
1525,0.46198702955874454
1526,1.0254595272443152
1527,0.3636839891112434
1528,0.078089286009212
1529,0.10577881789668934
1530,0.7147311722432618
1531,0.3371613590471106
1532,0.06332474535786754
1533,0.7700802841245948
1534,0.17365308199063687
1535,0.6000938326655914
1536,0.5132977206110619
1537,1.424799102742631
1538,0.5602918316039887
1539,0.4878840553174083
1540,0.047120578914823706
1541,1.072020112746853
1542,0.3394990497226295
1543,0.14061666627900415
1544,0.25288754110464473
1545,0.07923312323775582
1546,1.5419932659746258
1547,1.1484271576145364
1548,0.05946603463073218
1549,0.7399390975666614
1550,0.21288392102959555
1551,0.3162222584312861
1552,0.10310701049997435
1553,0.24035224614773942
1554,0.0
1555,0.5036373542037311
1556,0.13654723775166994
1557,0.1626653563609118
1558,0.06305669119025695
1559,0.0
1560,0.32073003563640673
1561,1.2218047611404979
1562,0.38298524361339636
1563,1.587863970886317
1564,0.046414025920255134
1565,0.4535580656507138
1566,1.2595786310983244
1567,0.610306598928119
1568,0.06775852474909198
1569,0.43819043288453147
1570,1.2268409075571758
1571,0.1488582915309511
1572,1.1913053629765664
1573,0.5165644503973064
1574,0.37902071447716873
1575,0.1250334457595271
1576,0.1697970612225442
1577,0.2240886855462195
1578,0.8061815994424955
1579,1.2780135124962835
1580,0.05619204617282378
1581,0.06556264111727175
1582,0.21229194475597393
1583,0.056479205307161745
1584,0.17857387529303426
1585,0.8431168954181159
1586,0.06973850421667387
1587,0.21061881877149297
1588,0.8110279422730994
1589,0.4523292858205455
1590,1.319552635490061
1591,0.7255663526243681
1592,0.06381742286519893
1593,0.2736149643049916
1594,1.0407776044143224
1595,1.3114745939030974
1596,0.1203437176383938
1597,0.5919382539437429
1598,0.5656808570887414
1599,0.10699324288460271
1600,0.6969079509769398
1601,0.8502022895500895
1602,0.25014497343154896
1603,0.3826551905794677
1604,0.8779963379891055
1605,0.8791248947241147
1606,1.175889793089906
1607,1.451838865964373
1608,0.34952810076428437
1609,0.43051449933996094
1610,0.05527427242081833
1611,0.5376745715138518
1612,1.211918208595806
1613,0.9817509937030735
1614,0.10386178863631956
1615,0.8712814313835487
1616,0.3038976172548359
1617,1.1725864409105606
1618,1.150045407111156
1619,0.08109453314543046
1620,1.4708739976742988
1621,0.12322323960946888
1622,0.19034013586677953
1623,0.39236625265595554
1624,1.2621416561104974
1625,1.5199625719711158
1626,0.34352324452736765
1627,0.0723252323769342
1628,0.06588264573069218
1629,0.35816449315962223
1630,0.05295399912310784
1631,1.2270296909011125
1632,0.9246273779195466
1633,0.06776431753432159
1634,0.12787747487404635
1635,1.1212773211458062
1636,0.9840846155698182
1637,0.0
1638,0.07093182782947506
1639,0.748358335302554
1640,0.4664191703249918
1641,0.8683219922085665
1642,0.06270534896833936
1643,1.0329733831062322
1644,0.0
1645,0.969705139650516
1646,0.0
1647,0.0
1648,0.33849375338447585
1649,0.6296153037100723
1650,0.7897941984201344
1651,0.47020639903602396
1652,0.898121021348806
1653,1.0823609197618818
1654,0.0
1655,0.0876301795428491
1656,0.4036040873617903
1657,1.3727153880484602
1658,1.047585212964346
1659,0.4171045883232823
1660,0.7890946848063862
1661,0.9851783874986285
1662,0.1818613149881136
1663,0.7570553236997689
1664,0.35627205189919553
1665,1.6519382076739146
1666,0.22550621035983368
1667,0.3589707575135213
1668,0.9121444707551777
1669,0.06309435551190905
1670,0.9121935246735053
1671,0.8095689106830203
1672,0.8342854465744438
1673,0.0
1674,1.2355926709229197
1675,0.21420465580948808
1676,0.8337726005436012
1677,0.07931015922479268
1678,1.039794284844401
1679,0.20398243096808727
1680,0.653664882092928
1681,1.1812147282269736
1682,1.0250437985418146
1683,0.07805240908574937
1684,0.9934951881081824
1685,0.0
1686,0.5639504789610977
1687,0.0
1688,0.5969848161783855
1689,0.1920718924426352
1690,0.09374257573316741
1691,0.11409965151755008
1692,0.060524365156321286
1693,0.0
1694,0.6432691263285933
1695,0.281626965245925
1696,1.3426850836589947
1697,0.06515355453536378
1698,0.0
1699,0.45220949362142854
1700,0.0
1701,0.4682513429105223
1702,1.1572955268152079
1703,0.6686077865975002
1704,0.0
1705,0.6101049633951507
1706,0.3774102749581169
1707,0.0
1708,1.5802029004559146
1709,0.26777913582271223
1710,0.11488960197304239
1711,1.1404034060326742
1712,0.5296849005107878
1713,0.10998529943088486
1714,0.04490519797708542
1715,0.06687844071412165
1716,0.13853218011816543
1717,0.10423380334392877
1718,0.0
1719,0.06521223640691512
1720,0.2432919398255594
1721,0.4646643445995378
1722,1.2914085386793488
1723,0.19518676974522864
1724,0.23063435869065554
1725,0.6375633959664886
1726,0.6977761139717287
1727,1.1684517743625868
1728,0.857927293840604
1729,0.41935507226177404
1730,0.07875245913876708
1731,1.3806623790628796
1732,0.9273799157209366
1733,0.17157403872462673
1734,0.5548436242806458
1735,0.5482798325363122
1736,0.3560445693255731
1737,0.9604514308922982
1738,0.733663133357719
1739,0.05967298099649774
1740,0.9149372970902101
1741,0.19178556136934108
1742,1.4929884223772445
1743,0.6398155801168334
1744,0.6519778100006409
1745,0.0636454665953312
1746,0.0
1747,0.09062674599382126
1748,0.10206890577436994
1749,0.06508957557575543
1750,1.2402250593693294
1751,0.06440611835475686
1752,1.0794663496628754
1753,1.4855836743770945
1754,1.1669461612130034
1755,0.09250939066335792
1756,0.916274581818425
1757,0.536592234593247
1758,0.19643230266669653
1759,0.890102396343541
1760,0.06023224725403617
1761,0.05712906221075486
1762,0.09780482657660924
1763,1.0016294909770687
1764,0.15820145898055768
1765,1.3472690859402394
1766,0.44947441190002657
1767,0.1958543606973799
1768,0.2133514205208976
1769,0.20924190500896128
1770,0.8408335168227827
1771,0.5469323657459841
1772,0.7106631508898512
1773,0.7284319171482229
1774,0.8682798621629483
1775,0.5984163927782596
1776,1.441605855015189
1777,0.8023854892587026
1778,1.103582822932062
1779,0.20198911458091726
1780,0.6862985505793573
1781,1.2259037193791373
1782,0.046457132123039695
1783,1.4486716290163313
1784,0.7454010683175291
1785,0.34193795449284276
1786,0.19883438376816898
1787,0.44947567364786745
1788,0.5756212310590006
1789,0.3265928778449518
1790,0.3674338927191492
1791,0.4707098402289094
1792,0.09732592899418084
1793,0.725094906518652
1794,0.7861811325369595
1795,1.4101095412795925
1796,0.7158354605886319
1797,0.31002757822984295
1798,0.09609660889504727
1799,0.06452375481196243
1800,0.25212713400715353
1801,0.044846310922780123
1802,1.1410985568089926
1803,1.4561480164804663
1804,0.06060073168066823
1805,1.053567647554507
1806,0.23747038607550797
1807,0.5463080638931521
1808,0.833698046448631
1809,1.0986736373138586
1810,0.05744686848465405
1811,0.0533423544478776
1812,1.0794857995406035
1813,0.3555591240366839
1814,1.5085256977410588
1815,0.6237205867133572
1816,0.5036846574348737
1817,0.0
1818,0.09063571466915596
1819,0.0
1820,0.4135710273255681
1821,0.06630872189704254
1822,0.6197150727557905
1823,1.376428544350084
1824,0.5085954719972403
1825,0.47203255809274536
1826,0.0
1827,0.13428617724768965
1828,1.155115163853723
1829,1.103520778131873
1830,0.6727067636042926
1831,0.08577491630324564
1832,1.2277981710012364
1833,0.14204026545336781
1834,0.4423245436009203
1835,0.7311570892386945
1836,0.06210827437536311
1837,0.684797447177559
1838,0.060700045661901215
1839,0.08346342359257075
1840,0.9225545881436581
1841,0.5558843892649858
1842,1.2246028367751314
1843,0.3310395783909067
1844,0.814437354670567
1845,0.08931532379227468
1846,0.6436221514096511
1847,0.9064634881130869
1848,0.9230262341938985
1849,0.4632525627359515
1850,0.0
1851,0.3327279691692871
1852,1.2904378124072875
1853,0.6495425561322982
1854,0.06499373755183566
1855,0.9034446891270447
1856,1.4343305511004691
1857,1.0618829231886857
1858,0.9058427430503855
1859,0.05382170157053183
1860,0.08759030914355403
1861,0.0
1862,0.3069270797179904
1863,0.7886693981521488
1864,0.10566778885346732
1865,0.0
1866,0.3961082974889848
1867,0.4375254765779563
1868,0.183502511563872
1869,0.9167118877007475
1870,1.3165146906674123
1871,0.39175340861376623
1872,0.6927209292344526
1873,0.7755310158041684
1874,0.7895059203106335
1875,0.6779256486851398
1876,0.06831035230782898
1877,0.09136818665074652
1878,0.08006354217007608
1879,1.021027112987653
1880,0.0
1881,0.14170158167701583
1882,0.09464066540979267
1883,0.7885425266197852
1884,0.6229899279931629
1885,1.7630048860463348
1886,0.5224806274905831
1887,0.0
1888,0.0
1889,0.18396231640464059
1890,1.1683799707365103
1891,0.7478003900038053
1892,0.4059131831972603
1893,0.4701095682622667
1894,0.4214036421027162
1895,1.1928341378973955
1896,1.0681599773533406
1897,1.0306669840823275
1898,0.8760592841722162
1899,1.231982872981633
1900,0.06482051481264708
1901,0.5713173929812688
1902,1.0094166363873083
1903,0.5916579505941012
1904,1.0119111406838617
1905,0.0
1906,0.7326630620822999
1907,0.0
1908,0.7124315143099083
1909,1.241736403194376
1910,0.6942151649020849
1911,0.5733502161242813
1912,0.5357970890072951
1913,0.05681558949036268
1914,0.9316398439398025
1915,0.05748298558627075
1916,0.09944276628007202
1917,1.2672848190262167
1918,0.06587396665841502
1919,0.8596043512414205
1920,0.8144123746080215
1921,0.1795446690193096
1922,0.07425810947417766
1923,1.0699298234514751
1924,0.08192518237315398
1925,0.6688130209480052
1926,0.16897820891229634
1927,0.6068081427112942
1928,0.0
1929,0.5161731373313486
1930,0.9361679764420413
1931,0.06071456434251487
1932,0.7848612632442478
1933,0.25893843208988376
1934,0.12767023622154186
1935,1.5222906186308873
1936,0.10353665646883319
1937,1.0457449502866176
1938,0.9680249669563576
1939,0.7212497034392975
1940,0.38695729638227655
1941,0.05247485612660987
1942,0.0
1943,0.0
1944,0.06066926414847539
1945,0.4232171797065828
1946,0.0
1947,0.0
1948,0.35278793074292364
1949,0.4610715673904414
1950,0.23140371912187888
1951,0.06691604937522436
1952,0.7136344306116839
1953,1.0860640533920454
1954,0.22930996440281726
1955,1.0439564571499405
1956,0.7306575756012146
1957,0.2757213140457769
1958,1.476773437157732
1959,0.7233498366557107
1960,1.0078269405274942
1961,0.09121298668698535
1962,0.0
1963,0.2832315567279738
1964,1.1098427220682436
1965,1.0694403098716592
1966,0.3787764872720789
1967,0.5147941723564922
1968,0.5938046124171447
1969,0.1920426608321426
1970,0.849725010560346
1971,0.49232874090793993
1972,0.2957518882424334
1973,0.6764659486079122
1974,0.07239993213822832
1975,0.17632637950302743
1976,0.8709970891432904
1977,0.0883527212705606
1978,1.1751093748915347
1979,0.7319499111628286
1980,1.0679020172413518
1981,1.1291572489081074
1982,0.44668239398030984
1983,0.21571581114787494
1984,0.7557867391919711
1985,0.07177785315843405
1986,0.7705426585175746
1987,0.1708120137803437
1988,0.4593645179761985
1989,0.39808079599854224
1990,0.4652306127255719
1991,0.2641144026453024
1992,0.6485152099499181
1993,0.08168780477250275
1994,0.052664835955962594
1995,1.473641143169379
1996,0.0
1997,0.4975515014127296
1998,0.8755793341580163
1999,0.332847450452686
2000,0.8065196854233098
2001,1.3223614331333224
2002,0.5246172441644218
2003,0.7476794952497572
2004,0.2042404918887422
2005,0.7341764609759012
2006,0.3911599803090427
2007,0.10350045919872289
2008,0.8677772739640901
2009,0.20210126233962117
2010,0.5853570415141429
2011,0.4214695524371179
2012,0.619422842246899
2013,0.08834411196459087
2014,1.3026014786391464
